fastQC | 116	364.0	383.5	477.0	557.0	601.0	678.5	761.5	917.5	1130.0	1360.0	1649.5	1991.5	2392.5	2946.0	3559.5	4406.0	5680.5	7284.5	9310.0	11778.0	15645.0	21252.0	28053.0	36153.5	45746.0	57819.0	73389.0	89530.5	108391.5	129765.5	151456.5	173263.5	194068.0	217439.0	239686.0	259472.5	278321.0	297313.5	318632.5	341107.0	363854.0	382551.5	400684.0	418364.0	429686.0	429142.5	414315.5	397251.0	382730.0	366846.0	351696.0	334405.5	315596.0	300033.0	282686.0	263654.0	247472.5	232608.0	220700.5	215079.0	207873.0	199633.0	193425.0	185152.5	177871.0	171566.0	163137.5	155852.5	147104.5	136037.0	126848.5	116747.0	104816.0	93637.0	82683.5	69533.5	57164.0	46170.0	36121.5	27091.5	19143.5	13168.0	8516.0	5562.5	3631.5	2387.5	1722.5	1325.0	1072.0	835.0	671.5	593.0	528.0	419.0	328.5	283.5	271.0	265.5	255.0	260.5	281.0
fastQC | 117	304.0	275.5	315.0	398.5	431.5	480.5	568.0	680.0	790.0	934.5	1179.0	1485.0	1825.0	2301.0	2712.0	3129.0	3752.0	4829.5	6247.5	7861.5	10507.5	13912.5	17506.0	22129.0	28544.0	35541.5	43442.0	52132.5	59925.0	70636.5	82076.0	91464.0	101826.0	111485.0	119276.5	128561.5	135555.0	140636.5	147934.0	154172.5	159345.5	165637.0	172784.5	176908.5	179254.0	177709.5	170176.5	164743.5	162455.5	155920.0	149176.5	143645.0	136733.0	130946.5	123348.5	117308.5	114120.0	109734.0	104588.0	101077.5	98153.5	94915.5	91047.0	86640.5	83129.5	79392.0	76266.0	73039.0	68883.0	64753.0	60301.0	54762.0	49039.0	43378.0	37761.5	31952.0	26775.5	21968.0	16897.0	12603.0	8920.5	6472.0	4725.5	3092.0	2065.5	1474.0	1049.0	836.0	695.5	555.5	470.5	397.5	355.5	312.0	259.5	239.0	225.5	210.5	195.0	178.5	174.5
fastQC | 118	479.0	474.5	522.5	620.0	700.5	796.5	926.0	1089.0	1335.0	1621.5	1971.0	2415.5	2872.0	3454.0	4202.0	5264.5	6553.5	8117.5	10307.5	13118.0	17044.5	22487.5	28819.5	36142.0	45471.5	56784.5	71357.0	85588.5	100904.0	118682.0	136642.5	154045.0	168900.5	184481.5	200441.5	215793.0	227627.0	239924.0	251363.5	260854.5	271278.5	280389.0	290987.0	297995.5	301427.5	294670.5	280624.5	266713.0	249710.5	233677.0	218866.0	204365.0	189189.0	176473.5	163390.0	148983.5	139512.5	131354.5	125262.5	121871.0	117958.0	115251.0	113020.0	110402.0	108216.0	106507.0	103602.5	101117.5	98234.0	92508.0	86442.5	80510.0	72949.0	64987.5	57671.5	49000.0	39879.0	32250.5	24920.0	18275.0	13046.5	8895.5	6037.0	4025.5	2564.0	1718.0	1218.0	908.5	726.0	582.0	458.5	388.5	338.5	300.0	267.0	234.0	200.0	182.5	180.0	194.0	217.5
fastQC | 119	663.0	663.0	818.5	1040.0	1186.0	1387.0	1662.5	2041.0	2490.0	2986.5	3634.5	4566.5	5670.0	6839.5	8111.5	9991.0	12362.0	15556.5	20053.5	25445.0	33245.5	45084.0	59296.0	76389.5	96857.5	121824.5	152366.5	187852.5	226043.5	266164.0	312097.0	359546.5	402577.5	448560.0	494259.5	533175.0	569025.0	602860.5	639344.0	676682.5	707768.5	748525.5	795475.5	822105.5	836774.0	825175.5	786536.5	745920.5	691276.5	640161.5	597024.0	548723.0	503962.5	460265.5	417651.5	381414.5	350556.0	322581.5	298357.0	282250.5	276593.0	272755.5	266433.5	253854.5	238474.5	225987.0	213321.5	198619.0	181099.0	162226.0	142354.0	123906.0	107209.0	88946.5	73279.5	61465.0	49248.0	37864.0	28712.5	21117.0	14891.5	9822.0	6729.5	4673.5	3137.0	2208.0	1634.0	1280.5	1040.5	834.0	683.5	583.5	502.5	426.5	369.5	337.0	295.5	275.5	256.5	229.0	229.0
fastQC | 12	105.0	108.0	129.5	166.5	199.0	244.0	303.5	368.0	439.5	513.0	612.5	768.0	928.0	1118.5	1377.0	1736.0	2236.5	2812.5	3651.5	4861.5	6897.0	9266.5	11495.0	14265.5	17976.0	22542.0	27946.0	33494.0	39247.5	45083.5	51184.5	57577.5	62191.5	66012.0	69740.5	73684.5	76586.5	77512.0	80047.0	82516.0	82557.0	83885.0	85792.5	85272.0	84651.0	81908.0	75937.0	69086.0	61524.0	54609.5	48271.5	42018.5	36970.0	32551.0	27498.5	23825.0	21062.0	17673.5	14934.0	13671.5	12636.0	11458.0	10179.0	9104.5	8442.0	7782.0	7442.5	6994.0	6410.0	5735.0	5242.5	4929.0	4418.5	3957.5	3529.5	3033.0	2570.5	2092.5	1732.0	1392.5	1049.5	772.0	497.5	332.5	240.0	164.5	128.0	102.0	74.0	55.0	51.0	51.0	44.5	39.5	36.5	31.5	25.0	24.5	26.5	31.5	37.0
fastQC | 120	541.0	556.0	640.5	757.0	811.5	878.5	1032.5	1287.0	1644.0	2009.0	2427.0	3043.0	3810.0	4749.0	5657.5	6836.5	8617.0	11114.5	14123.0	17641.5	23133.0	30629.5	39707.5	49899.5	62498.0	77388.0	95536.5	116975.0	140633.5	165801.5	190349.0	215543.5	243377.0	270145.0	291596.0	312370.0	332304.5	352027.5	373337.5	394482.5	414094.5	437016.5	455929.0	467105.5	476313.5	470068.5	454210.5	435685.5	415075.5	399260.5	384410.5	368201.5	352870.5	335930.5	317176.5	300047.0	283275.5	271238.0	263587.0	254267.0	245267.5	238948.5	233782.0	226030.0	216812.5	208831.5	201173.0	193539.0	184635.5	174314.0	162303.5	148675.5	135499.0	122235.0	107517.0	91335.0	77156.5	63115.0	48739.0	37485.5	27058.5	18912.5	13316.5	8777.0	5707.5	3804.5	2675.0	2043.0	1622.0	1312.5	1144.5	1012.5	854.5	707.0	589.0	511.5	460.5	430.0	396.0	392.5	424.0
fastQC | 121	86.0	89.0	97.5	107.0	116.0	132.0	170.0	217.5	250.0	282.5	339.5	425.5	550.0	729.5	961.0	1266.0	1677.5	2287.5	3100.5	4129.5	5688.5	7639.5	10012.5	13119.5	16558.0	20157.5	23890.0	27949.0	32080.0	36602.5	41380.0	45879.0	50048.5	53989.0	56781.0	59633.5	62850.0	65339.0	68791.5	72709.5	74729.0	75934.0	77060.5	75916.0	74006.0	70594.5	65043.0	61121.5	57316.5	52262.0	48318.0	44893.0	41308.0	37548.5	33160.0	28564.0	24332.5	20555.5	17180.0	14443.0	12245.0	10347.5	8808.0	7539.5	6421.0	5531.5	4879.0	4198.5	3654.5	3188.5	2627.0	2044.0	1533.5	1079.0	781.0	602.5	471.5	379.0	305.0	255.0	199.0	163.5	158.0	148.5	133.0	109.5	92.5	89.5	78.0	62.5	57.5	49.5	38.0	23.0	17.0	21.5	23.0	21.0	22.0	26.0	26.0
fastQC | 122	40.0	41.5	52.5	67.0	80.0	97.0	123.0	163.0	210.5	258.5	309.0	366.5	424.5	540.0	708.5	931.0	1234.0	1621.0	2104.0	2799.5	3681.0	4689.5	6182.0	8059.0	10118.0	12245.0	14615.5	17433.0	20298.5	23137.5	25920.0	28934.0	31746.0	34458.0	37029.0	39097.5	41108.5	43153.0	45107.0	47363.0	49755.5	51282.0	52180.5	52639.5	51975.5	49865.0	47412.5	45692.5	44031.5	42093.0	40562.5	38658.5	36204.5	33579.0	29988.5	26164.0	22442.5	18699.5	15686.0	13146.5	10968.5	9355.0	8040.0	6969.5	6032.5	5291.0	4657.5	3967.5	3434.5	2886.5	2419.0	2033.5	1605.0	1158.0	826.0	641.5	491.0	411.5	340.0	237.0	196.0	181.5	162.5	137.5	119.0	110.0	92.0	75.5	61.5	51.5	50.0	44.5	35.5	26.5	22.5	24.5	23.0	22.5	23.5	21.0	19.0
fastQC | 123	47.0	50.5	49.0	45.0	46.5	49.5	59.0	79.5	94.5	95.0	89.0	94.0	107.5	129.5	159.5	197.5	220.0	257.5	325.5	398.0	503.0	717.0	910.0	1203.0	1648.0	2258.5	3046.0	3513.0	4294.5	5708.5	6864.5	8243.0	10000.5	11652.5	13129.5	14778.0	17013.5	19528.5	21988.0	25246.5	28875.0	33468.5	39211.0	43947.5	48837.5	55412.0	62976.5	69968.0	78067.0	86576.0	94529.0	103713.5	112782.0	122918.5	131416.5	138714.0	144734.5	149532.5	152140.5	154651.5	156469.5	154163.5	152410.0	147222.5	141515.5	135254.5	127978.5	121993.5	115596.5	108368.0	98954.0	89749.5	80077.0	69404.0	59839.0	50144.5	40484.5	31742.0	24152.5	17838.0	11985.5	7639.0	5025.5	3218.0	2066.5	1366.5	970.5	733.5	564.5	422.5	307.0	251.5	230.5	190.5	153.0	133.0	115.0	109.5	80.0	52.0	55.5
fastQC | 124	54.0	56.0	69.5	84.0	92.5	107.5	126.0	152.5	171.0	205.5	236.0	277.0	354.5	425.0	475.0	536.5	664.5	885.0	1127.0	1394.5	1604.5	2040.5	2625.0	3269.5	4090.5	4996.0	6410.5	7943.5	9503.0	11611.5	13516.5	15164.5	17248.0	19578.5	21481.0	22747.5	24330.0	26565.5	29589.0	33280.0	37194.5	41117.5	45527.0	50345.0	55367.0	61535.5	67413.0	71174.0	75781.0	81603.0	87215.5	92312.5	95335.5	97804.0	101503.5	102894.5	102907.0	103515.5	102253.5	101429.0	102023.0	101915.0	102617.0	103264.5	103432.0	103862.5	104477.0	104578.0	103293.5	103314.5	100559.5	94445.0	86650.5	77950.5	68988.5	59125.5	48512.5	37610.0	29311.0	22007.5	15798.5	11287.5	7235.0	4367.5	2770.0	1869.5	1278.0	968.5	721.0	506.5	386.5	305.5	262.0	217.0	153.0	101.5	75.0	67.5	48.5	30.0	31.5
fastQC | 125	68.0	66.0	67.0	72.0	69.5	72.0	86.0	105.0	124.5	147.0	167.5	196.0	224.0	270.0	336.0	398.0	491.0	606.0	767.5	955.5	1154.5	1487.5	1828.5	2283.0	2909.0	3431.0	3980.0	4738.0	5746.0	6602.0	7510.5	8688.5	9662.5	10633.0	11535.0	12163.5	12972.0	13886.0	14915.0	16102.5	17522.0	18928.0	20250.0	21957.0	23918.5	25664.0	27185.5	28702.0	29957.5	31197.5	32529.0	33829.0	34630.0	35131.5	35507.5	35804.5	35909.5	36030.0	35996.0	35562.0	35656.5	36021.0	36377.0	36347.0	36355.0	36944.0	37083.0	36917.0	37268.5	36845.5	35259.5	33625.5	31920.0	29464.0	26203.5	22563.0	18978.5	15493.5	12173.5	9396.0	6978.5	4994.5	3467.0	2279.5	1501.5	1069.5	757.5	531.0	390.5	271.5	214.5	181.0	153.5	117.5	74.5	49.0	40.0	39.0	39.0	37.0	38.5
fastQC | 126	43.0	45.0	63.5	88.5	95.0	107.0	139.0	177.0	220.5	263.0	326.0	404.5	500.5	638.5	701.5	802.0	993.0	1194.0	1499.0	1928.0	2435.0	3286.5	4387.5	5527.0	6822.0	8377.5	10537.0	13045.0	15568.0	17832.5	20422.0	24071.0	27569.5	31533.5	35161.5	38233.0	42131.0	46515.5	52219.0	58794.5	65361.5	74770.0	85834.0	95982.5	108801.5	122831.0	133933.0	146134.0	160474.0	174029.0	187469.0	201336.5	214310.5	225587.5	237130.5	247718.0	254225.5	256683.5	258287.5	258650.0	258677.0	256970.5	249005.0	240207.5	231526.0	222731.0	215651.5	206409.5	195152.0	182830.0	168300.5	152724.0	137409.0	122282.0	105629.5	89748.0	74918.5	60539.0	47114.0	34813.0	25428.5	17871.5	12436.5	8614.5	5602.0	3561.5	2496.5	1960.5	1505.0	1164.5	932.5	737.5	621.5	517.5	406.5	326.0	269.0	242.5	200.0	157.0	148.0
fastQC | 127	72.0	76.5	115.5	160.0	175.5	188.0	212.5	253.0	296.0	361.0	432.0	514.0	593.0	696.5	872.5	1088.0	1289.0	1486.5	1938.0	2520.0	3226.0	4291.5	5364.5	6634.0	8031.0	9745.0	12126.5	15004.5	18245.0	21244.0	24427.5	27828.5	30950.5	34055.0	37708.5	41021.5	43419.5	47179.5	51802.5	56307.5	60226.5	66195.0	74020.0	81811.0	89984.0	97823.5	104796.5	111510.5	119728.0	128929.5	137331.5	146457.0	156021.0	164879.5	173225.0	178727.5	181127.5	184485.0	186940.0	186863.5	188148.0	187364.0	185768.5	183495.0	179800.0	178485.0	177310.5	173348.0	167555.5	161635.0	152475.0	139837.5	127095.0	114923.0	101553.5	85778.0	70263.5	56301.5	44126.0	33445.5	24283.5	16648.0	11010.0	7145.5	4345.0	2885.0	2128.5	1597.0	1214.0	912.0	715.5	603.5	510.5	360.5	235.5	191.5	171.0	151.5	123.0	98.5	102.0
fastQC | 128	128.0	119.5	103.5	101.0	118.5	134.0	148.0	189.5	233.5	274.0	308.5	341.0	398.5	501.0	587.0	615.0	680.5	904.5	1263.0	1544.0	1899.0	2356.5	2896.5	3516.5	4218.0	5095.0	5939.5	6955.0	8037.5	9246.5	10900.0	12555.0	13807.5	14938.0	15740.5	16943.5	18805.0	20833.5	22964.0	25578.0	29165.0	32909.5	37524.5	42524.5	48210.5	55875.5	63974.5	71934.5	80445.0	89385.0	99709.0	110734.5	120332.0	129042.5	137362.0	146551.5	153059.0	157897.5	162003.5	162926.5	162929.0	161555.0	158484.0	152508.5	144998.0	138865.5	131362.0	123124.0	114830.0	105570.0	97101.5	88146.0	78448.0	68600.0	59603.5	50366.0	40628.5	31867.0	24173.0	17825.0	12360.5	8492.5	5881.5	3755.5	2473.5	1617.0	1155.0	911.0	678.5	490.5	383.0	324.0	285.0	223.0	151.5	108.0	87.0	77.5	71.0	68.0	70.0
fastQC | 129	489.0	452.5	441.0	477.5	508.0	561.5	656.5	794.0	930.0	1058.0	1189.5	1394.0	1609.5	1898.0	2286.5	2710.0	3376.5	4230.5	5295.5	6510.5	8152.5	10630.5	13400.0	16745.5	20635.0	25810.0	32025.5	38332.0	46300.5	54222.0	61923.5	71886.0	80047.5	86446.0	92702.0	98557.0	103479.5	108035.5	111902.0	113916.0	117833.5	122309.0	127173.5	131101.0	132183.5	130310.0	124957.5	120089.5	115348.0	109922.0	105161.5	101839.5	99296.0	96238.5	94362.0	93868.0	95089.0	96541.0	96043.0	96287.5	97014.0	96054.0	95031.0	92990.0	88991.5	84519.0	78159.0	71142.5	65576.0	58853.0	51904.5	45939.0	39690.0	34449.5	29260.5	24044.0	20380.5	16242.0	12280.0	9465.5	7066.0	4961.0	3349.0	2370.5	1628.0	1152.0	801.0	573.5	430.0	329.0	259.0	211.5	186.5	170.0	151.5	137.5	128.5	120.5	101.5	89.0	98.5
fastQC | 13	284.0	273.0	345.0	452.5	507.5	568.0	678.5	881.0	1095.0	1341.5	1652.5	2057.5	2574.0	3389.0	4145.0	4952.5	6215.0	7769.0	10188.0	13102.5	16892.0	22593.5	29106.0	37472.5	48293.5	59504.0	73503.5	90479.5	106703.5	123561.0	141353.5	158349.5	172154.5	188642.5	204805.0	216744.5	224886.0	230123.5	236415.0	245466.0	252706.5	255635.5	262171.0	266769.0	260451.5	247953.5	230249.5	210722.0	192199.5	173072.0	154816.5	137306.0	121767.5	105590.0	91944.5	79519.0	67853.0	59519.0	52764.0	46882.0	42595.0	39341.5	36245.0	32095.0	27285.5	23246.0	19239.0	16225.0	14011.0	11225.0	8639.5	6834.0	5344.5	3815.5	2766.0	2192.0	1735.0	1320.5	962.0	722.0	570.0	522.0	467.5	360.5	294.5	257.0	220.0	197.0	175.5	168.5	160.5	130.0	105.5	97.0	94.5	98.0	96.0	100.5	108.0	109.5	111.0
fastQC | 130	90.0	93.5	113.5	133.5	140.0	158.0	197.0	242.0	255.5	277.0	319.0	348.5	398.0	446.0	441.5	502.5	640.0	803.0	964.5	1080.0	1320.5	1803.0	2224.0	2679.5	3231.0	3974.5	4660.5	5349.5	6297.5	7250.0	8406.5	9739.5	10811.5	12145.5	13656.5	14925.5	16495.5	18430.0	20727.0	24234.0	27984.5	32694.0	39164.0	46720.5	54795.0	64691.5	76151.0	88513.0	103344.0	119359.5	134886.0	149442.0	167599.5	188918.0	207424.5	223828.0	237069.5	248024.0	254119.5	256784.0	257398.0	252463.5	243159.5	231180.5	217860.5	202594.0	185415.5	166188.0	146402.5	128217.5	111858.0	96924.0	82998.5	69719.0	57338.0	45054.5	34970.5	27474.0	20495.0	14267.0	9955.5	6683.5	4431.0	3025.5	2120.5	1569.0	1173.5	929.5	734.0	576.0	478.0	402.5	353.0	295.5	224.0	167.5	138.5	126.0	96.5	69.5	77.0
fastQC | 131	54.0	52.0	54.0	62.0	65.0	73.0	90.5	108.5	130.0	157.5	196.5	256.5	340.5	462.5	565.0	639.5	776.5	1005.5	1230.0	1463.0	1994.5	2695.0	3529.5	4601.5	5763.5	7133.5	8656.0	10571.5	12659.0	14655.0	16712.5	18655.0	20756.0	22557.0	24040.5	25720.0	26982.5	28286.5	29730.5	30425.5	31351.0	32880.0	34097.0	34838.5	35389.5	34074.5	32218.0	30890.0	28416.0	26716.5	24875.5	22480.0	20649.5	19095.0	17445.0	15679.0	14233.0	12941.0	12164.5	11772.0	11485.5	11313.5	11257.0	11177.0	11201.0	11562.0	12124.5	12401.0	12581.5	12609.0	12457.5	11986.5	11352.5	10644.5	9648.5	8572.0	7178.0	5824.5	4637.5	3514.5	2469.5	1638.0	1114.5	785.5	554.5	362.5	248.5	192.5	132.5	91.5	74.5	61.0	47.5	34.0	25.5	22.5	19.0	16.5	16.5	17.0	16.0
fastQC | 132	141.0	146.5	163.5	182.0	194.0	219.0	258.0	316.0	389.5	481.5	583.5	756.5	946.5	1101.5	1318.0	1652.5	2001.0	2566.0	3407.5	4334.5	5301.0	6917.0	9373.5	11877.0	14382.5	17754.0	22269.5	27283.5	32195.5	37347.0	43489.5	49705.0	54794.0	59345.5	65181.5	70783.5	74726.5	79351.5	83224.0	87783.5	93016.0	95901.0	100135.5	103670.0	105028.5	103993.5	99172.0	94808.0	90296.0	85194.0	80800.0	76744.0	73446.5	69924.5	65094.5	61574.5	60322.0	58139.0	57484.5	57625.5	57750.5	58616.0	58412.5	58150.0	57167.0	55839.0	56474.0	56377.0	53931.0	51811.5	48145.0	43614.5	39939.0	35578.0	30732.0	26017.5	20951.0	16377.5	12406.0	9129.0	6693.0	4446.0	2829.5	1680.5	1020.0	677.0	511.5	411.5	299.0	207.5	154.0	127.5	109.0	94.5	79.5	66.5	63.5	68.5	60.0	49.0	50.5
fastQC | 133	55.0	54.0	50.0	55.5	69.5	86.5	116.0	162.0	192.0	207.5	246.5	300.5	355.0	438.0	532.0	650.0	786.5	960.0	1220.0	1500.0	2019.0	2815.0	3783.5	5474.5	7429.0	9640.5	12867.0	16887.5	22349.0	27793.5	32889.5	39314.5	46322.0	52822.0	59292.5	66753.5	73214.5	78355.5	83923.0	92058.5	99780.0	106059.0	113936.0	120047.5	123576.5	124281.5	120481.5	114388.5	107754.5	101183.5	94579.0	87834.5	80856.5	73868.5	67850.5	62559.0	57127.0	53232.0	52247.0	52160.5	53328.5	56418.0	58913.0	60820.5	63526.0	65331.5	66568.0	65923.5	64030.5	62131.5	57918.5	51705.5	46110.0	40542.5	33790.0	27476.5	21601.5	16044.0	11416.5	7856.5	5397.5	3792.5	2457.0	1565.5	989.5	589.5	391.5	304.0	226.0	162.5	129.5	113.5	99.5	73.0	52.0	46.0	41.5	36.5	30.0	24.5	26.0
fastQC | 134	136.0	128.0	103.5	93.0	107.0	129.5	153.0	185.0	227.0	275.5	343.5	410.0	492.5	587.5	651.5	744.5	939.0	1256.0	1559.0	2145.0	3002.0	3863.0	4599.5	5917.0	7901.5	9339.0	11212.0	14338.0	17626.5	20612.0	23237.0	26911.5	30833.0	33967.0	37256.5	39855.0	42531.0	46379.5	50297.5	53723.5	57802.5	62225.5	67965.0	74562.0	78745.5	83049.0	85553.0	87073.0	91061.5	94950.0	97989.5	100269.5	102481.5	103287.0	104843.0	107704.0	108593.0	109119.0	109327.0	108958.5	109303.5	111333.5	113999.0	114251.0	113492.5	113294.5	113325.0	112876.0	110132.5	106561.0	101700.5	94228.5	86226.5	76814.5	66409.5	55535.5	44834.0	35456.0	27257.5	20325.5	14285.5	9690.5	6649.0	4339.5	2738.5	1839.0	1270.0	964.5	757.5	567.5	442.0	353.5	304.5	251.0	192.5	158.0	144.5	140.5	130.0	123.5	129.0
fastQC | 135	126.0	124.5	146.0	181.5	206.5	239.5	287.0	342.5	392.0	474.5	578.0	715.5	905.0	1105.5	1273.5	1600.5	1985.0	2402.5	3305.0	4324.5	5607.5	7301.0	9444.0	12151.0	15215.5	18676.5	23553.0	29272.5	34656.0	41138.5	47076.5	52807.0	58605.5	64214.5	70858.0	78212.5	82813.0	86339.5	91895.0	95775.0	101373.0	107327.5	111768.5	117640.5	121289.0	120177.0	116695.0	114040.0	110285.0	105755.0	102184.5	98010.0	94176.0	90834.0	88108.0	84574.5	82944.5	81871.5	79272.0	78844.5	80213.0	80592.5	79959.5	79893.5	78471.5	76742.0	74677.0	72516.0	70887.0	67864.5	63612.0	57515.5	50664.0	45366.5	39372.5	32327.0	26057.0	20514.0	15069.5	10316.0	6973.5	4645.5	3161.0	2147.0	1354.0	943.0	712.5	514.0	392.0	291.5	224.0	188.0	173.5	144.0	113.5	104.0	98.0	89.5	74.5	65.5	69.0
fastQC | 136	130.0	115.0	100.0	102.0	108.0	125.0	152.0	203.0	284.0	357.5	414.0	505.5	640.5	752.0	884.0	985.0	1273.5	1745.0	2244.5	2883.5	3529.0	4357.5	5697.5	7630.5	9476.5	11545.0	14430.0	17827.0	20854.0	24449.0	29329.5	33336.0	36233.0	40434.5	44907.5	47728.0	49640.5	52171.5	56398.0	60110.0	62901.5	65507.5	68414.0	72378.0	74765.0	72953.5	69905.0	68635.5	67043.0	64772.5	62422.0	60412.0	57492.0	54001.0	51733.5	49206.5	47026.5	46019.0	45997.5	46592.0	47857.0	49693.0	51689.5	53240.5	55762.5	58912.0	61848.5	64754.0	65971.0	67179.0	67333.0	65863.0	63097.5	58541.0	52556.0	45350.5	37945.0	30406.0	22886.5	16317.5	11362.0	7208.5	4275.0	2635.0	1569.0	985.5	704.5	520.5	388.5	270.5	198.5	158.5	129.0	96.0	66.0	53.0	44.5	43.0	34.5	21.5	21.0
fastQC | 137	27.0	28.5	36.0	43.5	48.5	56.5	75.0	103.0	134.0	158.0	191.5	234.0	275.5	340.0	424.0	511.5	632.5	790.5	980.0	1276.5	1660.5	2273.0	2991.5	3784.5	4606.5	5627.0	6934.5	8168.5	9767.5	11464.5	13159.5	14914.5	16433.5	18048.0	19692.0	20571.0	21149.5	22371.0	23317.0	23652.0	24912.0	26254.0	26460.5	26472.0	26609.0	25778.0	24302.0	23063.5	22044.5	20525.0	18839.0	17289.5	15896.5	15245.0	14323.0	13285.0	12633.5	12009.0	11472.5	11635.0	11584.0	11352.0	11565.0	11760.5	11855.5	12251.5	12796.5	13039.5	13260.5	13321.0	13312.5	13201.5	12491.5	11595.0	10652.0	9461.5	8101.5	6610.5	5345.5	4219.5	3068.5	2142.5	1447.5	945.0	621.5	401.5	270.0	204.0	152.0	109.5	79.0	53.5	41.5	31.5	24.5	22.0	20.0	19.0	13.0	8.0	9.5
fastQC | 138	88.0	80.5	98.5	128.5	134.0	139.0	163.5	223.0	300.5	360.5	409.5	482.5	572.0	735.5	900.5	1158.0	1564.5	1814.5	2190.5	2635.5	3450.5	4724.5	6203.0	7934.0	10076.5	12878.5	16116.0	19580.0	23249.5	27765.5	32759.0	37173.0	41211.0	46172.0	50991.0	54884.5	57551.0	60885.0	65340.0	69313.5	72969.0	76124.0	80185.0	84610.0	88096.5	87543.0	84235.0	80960.5	76203.5	71934.5	69132.0	65799.5	62164.5	59874.5	56292.5	53647.0	52368.0	50824.0	50715.5	50784.5	52093.0	53579.0	55770.5	58273.0	60033.0	62297.0	66014.5	68914.5	70929.5	72091.5	70991.0	69026.0	65841.5	61404.0	55287.5	47477.0	39794.5	31620.5	23621.5	17961.5	12531.5	7857.0	4941.0	2872.0	1665.5	1089.0	739.5	567.5	446.0	329.0	256.5	205.5	170.0	137.0	89.5	63.5	61.0	57.0	48.0	36.5	33.0
fastQC | 139	49.0	52.5	74.0	98.0	108.5	133.0	165.0	184.5	217.5	239.5	271.5	349.5	430.5	552.5	687.5	847.5	1044.5	1398.0	1942.0	2589.0	3485.5	4766.0	6264.0	8661.0	11429.5	14235.0	17864.5	21523.5	26207.0	31625.0	37601.5	44433.0	49881.5	55935.5	61401.0	65585.5	71197.0	76774.0	82560.5	87531.5	91933.5	98035.5	104477.0	109683.0	112146.0	110088.0	105724.0	101467.0	97484.5	91991.0	86028.5	80420.5	74585.5	69003.0	62879.0	58121.5	53469.5	48056.5	45176.5	44369.0	43749.5	44020.0	44248.5	43881.0	44339.5	45502.0	46663.0	47163.5	47630.0	47502.5	45759.5	43803.0	40642.5	36795.5	33224.0	28406.5	23527.5	19354.5	15046.0	11187.5	7950.0	5322.5	3475.5	2129.0	1258.5	755.0	475.0	321.0	256.0	199.5	150.5	120.0	101.0	78.5	57.0	47.5	44.5	43.0	38.0	32.0	34.0
fastQC | 14	104.0	102.0	129.5	159.5	163.5	185.0	227.0	273.0	325.5	373.5	449.0	551.0	647.5	791.5	976.5	1206.0	1499.5	1876.5	2515.0	3214.5	4097.0	5421.5	6802.0	8712.5	11092.0	14074.5	17202.0	20387.5	24101.5	28512.5	32194.0	35165.0	38891.5	42371.0	45318.0	48132.0	50117.5	51069.0	52302.0	54079.5	55105.0	55887.0	56276.5	55438.5	54730.5	51880.0	48283.0	45141.5	39987.5	35092.0	31631.5	28398.5	24734.0	21290.0	18566.5	16430.0	14611.0	13092.5	11795.0	10542.0	9650.0	9205.0	8681.5	8208.0	7941.5	7761.0	7871.5	7516.5	7225.5	7113.0	6851.5	6444.5	5879.5	5434.0	4864.5	4146.5	3591.0	2981.0	2290.5	1737.0	1234.0	903.5	619.0	354.0	218.0	157.5	117.5	85.5	69.0	54.5	40.0	33.0	30.5	26.5	26.5	28.0	28.0	29.0	21.5	13.0	14.5
fastQC | 140	42.0	46.5	71.0	91.0	93.5	102.5	116.5	150.5	190.0	219.5	261.5	336.5	449.0	558.5	653.5	808.5	1083.5	1394.0	1845.5	2451.5	3196.5	4241.0	5671.0	7239.5	9054.0	11436.0	14155.0	17304.0	21002.5	24370.0	28306.5	32789.5	36356.5	40642.0	45074.0	49489.5	53379.0	56680.0	61088.5	64408.5	66857.0	70771.0	75769.5	79775.0	82066.0	81672.0	79725.0	77479.5	73394.0	69550.5	67472.0	64941.5	62171.0	59234.5	56116.0	53445.0	50379.0	47460.5	45690.0	45162.5	45360.5	45432.0	45390.5	44895.0	44344.0	44947.5	45571.0	45786.0	45914.5	44976.0	43165.0	40945.5	38236.0	34794.5	30752.5	27043.0	22680.0	18080.0	14089.0	10368.0	7291.5	5079.0	3336.0	2044.5	1302.5	813.5	524.0	371.0	278.0	209.0	160.5	129.0	111.0	88.5	68.0	60.5	57.0	51.5	48.0	41.0	42.0
fastQC | 141	71.0	71.5	69.5	72.0	86.5	114.0	140.5	183.5	220.0	262.5	339.0	408.5	464.5	563.0	762.5	964.0	1260.0	1721.0	2129.0	2792.0	3836.5	5064.5	6517.5	8410.5	10624.0	13020.5	16100.5	19583.5	23269.0	27759.5	32130.0	35972.5	40451.5	45704.0	49714.0	53545.0	57184.5	60221.0	63901.0	67485.5	71219.0	75815.0	79555.0	81049.0	83096.0	83083.5	80177.0	77080.0	73848.5	70417.5	66517.0	63279.0	60042.5	56891.5	53298.0	49623.0	46901.5	44271.5	42160.0	40986.0	40797.0	40592.0	40497.5	41485.5	41671.0	41505.0	42212.0	42283.5	42405.5	42499.0	41384.0	39275.0	36873.5	33865.5	30397.0	26182.5	21675.5	17918.5	14190.0	10482.0	7170.0	4822.0	3194.0	1963.0	1234.0	746.5	469.0	323.0	239.0	169.5	128.5	110.0	95.5	77.0	62.0	61.0	54.5	45.5	32.5	32.0	43.0
